respondent_id,h1n1_vaccine,seasonal_vaccine
40981,0.111053690314293,0.385783195495605
40982,0.01,0.227111458778381
40983,0.678498029708862,0.796870410442352
40984,0.272322446107864,0.251128524541855
40985,0.599430561065674,0.852047502994537
40986,0.0999602079391479,0.179795831441879
40987,0.560775637626648,0.842809438705444
40988,0.0453400611877441,0.26075154542923
40989,0.219739645719528,0.79517787694931
40990,0.117536380887032,0.263421475887299
40991,0.105792462825775,0.259312778711319
40992,0.121877148747444,0.746039032936096
40993,0.129385337233543,0.462894082069397
40994,0.329878926277161,0.793554604053497
40995,0.01,0.01
40996,0.174900084733963,0.997262001037598
40997,0.111439138650894,0.803534865379333
40998,0.122831925749779,0.237939596176147
40999,0.0508982390165329,0.0168236494064331
41000,0.159789100289345,0.383566081523895
41001,0.00472709536552429,0.0242162346839905
41002,0.264814734458923,0.805575489997864
41003,0.18639349937439,0.781653106212616
41004,0.169830694794655,0.312161028385162
41005,0.110307812690735,0.236531436443329
41006,0.107297703623772,0.234145134687424
41007,0.179085373878479,0.804317116737366
41008,0.104341432452202,0.69944167137146
41009,0.120563119649887,0.294513583183289
41010,0.07022824883461,0.178741753101349
41011,0.386614084243774,0.742983877658844
41012,0.513248920440674,0.847485303878784
41013,0.01,0.01
41014,0.0638984143733978,0.01
41015,0.0461997836828232,0.805759429931641
41016,0.121159866452217,0.265446722507477
41017,0.0544538199901581,0.488138616085052
41018,0.12482151389122,0.253215730190277
41019,0.0618327260017395,0.131011605262756
41020,0.0259447991847992,0.84352707862854
41021,0.0596771091222763,0.28419554233551
41022,0.165675699710846,0.265929996967316
41023,0.0719877183437347,0.783956289291382
41024,0.257343411445618,0.489599049091339
41025,0.0113113224506378,0.01
41026,0.0939331352710724,0.125340193510056
41027,0.879315853118896,0.956469476222992
41028,0.155577600002289,0.720683693885803
41029,0.119736984372139,0.243069618940353
41030,0.222232073545456,0.350838094949722
41031,0.55406129360199,0.671833038330078
41032,0.266467243432999,0.754684507846832
41033,0.123835697770119,0.595276474952698
41034,0.385150134563446,0.835731267929077
41035,0.0475101619958878,0.684598624706268
41036,0.399376600980759,0.729223012924194
41037,0.0809944123029709,0.561512649059296
41038,0.899028301239014,0.690048456192017
41039,0.011323481798172,0.112613558769226
41040,0.0381470024585724,0.01
41041,0.0716466307640076,0.01
41042,0.793592214584351,0.672427475452423
41043,0.109026104211807,0.267084240913391
41044,0.487545251846313,0.47888571023941
41045,0.105847433209419,0.907373070716858
41046,0.0875601023435593,0.10831692814827
41047,0.225404337048531,0.245182603597641
41048,0.330330431461334,0.280391842126846
41049,0.128956571221352,0.315267533063889
41050,0.404115617275238,0.576897859573364
41051,0.295893967151642,0.840465486049652
41052,0.10350801050663,0.688161313533783
41053,0.43441054224968,0.873520970344543
41054,0.575065970420837,0.19513726234436
41055,0.0954138487577438,0.18584007024765
41056,0.373673141002655,0.550781488418579
41057,0.01,0.012395977973938
41058,0.00899702310562134,0.871092200279236
41059,0.01,0.01
41060,0.490425109863281,0.334104299545288
41061,0.288353443145752,0.274055302143097
41062,0.166032239794731,0.99
41063,0.115292355418205,0.245639801025391
41064,0.260424673557281,0.698102533817291
41065,0.01,0.01
41066,0.0617505311965942,0.00716578960418701
41067,0.149299025535583,0.407041817903519
41068,0.204830914735794,0.691138505935669
41069,0.598245620727539,0.868273377418518
41070,0.173528790473938,0.351450890302658
41071,0.118364423513412,0.251835882663727
41072,0.0656840056180954,0.0106990933418274
41073,0.103809699416161,0.823700189590454
41074,0.138053849339485,0.520937144756317
41075,0.140070721507072,0.518248379230499
41076,0.259380221366882,0.597622931003571
41077,0.0220078974962234,0.118586331605911
41078,0.24667352437973,0.756988286972046
41079,0.0982164591550827,0.287004888057709
41080,0.0635933578014374,0.10608035326004
41081,0.107257455587387,0.73684561252594
41082,0.653665900230408,0.674363732337952
41083,0.016290158033371,0.484106481075287
41084,0.14099146425724,0.87220573425293
41085,0.0620140433311462,0.736711978912354
41086,0.132884249091148,0.3406862616539
41087,0.126884743571281,0.812588691711426
41088,0.180207759141922,0.754011988639832
41089,0.165382444858551,0.211254566907883
41090,0.0339194238185883,0.396021544933319
41091,0.878745198249817,0.99
41092,0.0393807888031006,0.254056632518768
41093,0.112367376685143,0.0262557864189148
41094,0.0991033464670181,0.189063161611557
41095,0.126429051160812,0.386914879083633
41096,0.0382678806781769,0.00394999980926514
41097,0.206800162792206,0.397603750228882
41098,0.174455523490906,0.292311191558838
41099,0.108454957604408,0.730068325996399
41100,0.342541575431824,0.748228788375854
41101,0.103693559765816,0.36331906914711
41102,0.405562728643417,0.804815411567688
41103,0.127231895923615,0.26754429936409
41104,0.122656494379044,0.207295626401901
41105,0.229444310069084,0.194774895906448
41106,0.119575306773186,0.711763858795166
41107,0.762516915798187,0.862422466278076
41108,0.136007055640221,0.89067679643631
41109,0.437215924263,0.475565612316132
41110,0.584896445274353,0.743309795856476
41111,0.0783727765083313,0.581018269062042
41112,0.0964448899030685,0.310649275779724
41113,0.517525315284729,0.934602975845337
41114,0.333280235528946,0.733026206493378
41115,0.29290646314621,0.752036571502686
41116,0.105167299509048,0.0876273512840271
41117,0.292286962270737,0.465892523527145
41118,0.237213402986526,0.705394148826599
41119,0.0156624913215637,0.503735661506653
41120,0.0428612977266312,0.75540554523468
41121,0.348925888538361,0.773609936237335
41122,0.224089443683624,0.01
41123,0.242234602570534,0.219549089670181
41124,0.206822603940964,0.846857011318207
41125,0.182801336050034,0.509624004364014
41126,0.0802609920501709,0.01
41127,0.109434112906456,0.111792027950287
41128,0.13060100376606,0.365356385707855
41129,0.0837578922510147,0.21954745054245
41130,0.118767380714417,0.816478729248047
41131,0.124465093016624,0.284384220838547
41132,0.400938600301743,0.479946494102478
41133,0.133126631379128,0.787728428840637
41134,0.052251398563385,0.0997840166091919
41135,0.113056868314743,0.01
41136,0.345062077045441,0.472895234823227
41137,0.0167838335037231,0.01
41138,0.118947714567184,0.21717956662178
41139,0.324089884757996,0.394739747047424
41140,0.118540972471237,0.196032673120499
41141,0.35649710893631,0.469807416200638
41142,0.233292907476425,0.430281847715378
41143,0.122418582439423,0.518150985240936
41144,0.0499149262905121,0.513710379600525
41145,0.493942022323608,0.863626539707184
41146,0.616056680679321,0.615094423294067
41147,0.133682578802109,0.355766505002975
41148,0.0359555035829544,0.01
41149,0.0803511142730713,0.0155202150344849
41150,0.0695501267910004,0.296145886182785
41151,0.092152863740921,0.815632283687592
41152,0.400762677192688,0.711741864681244
41153,0.01,0.135660022497177
41154,0.181447207927704,0.336644023656845
41155,0.110822260379791,0.128118097782135
41156,0.01,0.01
41157,0.0525325089693069,0.782934546470642
41158,0.516545653343201,0.484743475914001
41159,0.242234602570534,0.315019428730011
41160,0.184791535139084,0.836614310741425
41161,0.101739928126335,0.132942765951157
41162,0.132073447108269,0.300746768712997
41163,0.124716237187386,0.24429589509964
41164,0.10932083427906,0.523055195808411
41165,0.582550764083862,0.652112007141113
41166,0.150250405073166,0.762895703315735
41167,0.0850207358598709,0.823603987693787
41168,0.395301461219788,0.270684421062469
41169,0.00889918208122253,0.259592026472092
41170,0.360095500946045,0.651407301425934
41171,0.625770926475525,0.881580770015717
41172,0.104029506444931,0.668511211872101
41173,0.125908255577087,0.0629438757896423
41174,0.469500839710236,0.70464962720871
41175,0.120900377631187,0.462894082069397
41176,0.0958929508924484,0.197455286979675
41177,0.134510666131973,0.845991134643555
41178,0.123930051922798,0.266026884317398
41179,0.121377974748611,0.275872319936752
41180,0.0866371244192123,0.262976616621017
41181,0.282774865627289,0.403216600418091
41182,0.0186801254749298,0.0271900296211243
41183,0.139813020825386,0.259285062551498
41184,0.18713715672493,0.68263453245163
41185,0.190148890018463,0.30152815580368
41186,0.0725146234035492,0.790347337722778
41187,0.01,0.01
41188,0.586182713508606,0.852581739425659
41189,0.0196245908737183,0.01
41190,0.484718352556229,0.557014286518097
41191,0.774142742156982,0.644446611404419
41192,0.0667351484298706,0.17342483997345
41193,0.281358689069748,0.908825159072876
41194,0.406263381242752,0.244694620370865
41195,0.0863703340291977,0.01
41196,0.289063602685928,0.685700178146362
41197,0.117184847593307,0.229218631982803
41198,0.157785266637802,0.827354729175568
41199,0.142976477742195,0.87928307056427
41200,0.143164753913879,0.208182692527771
41201,0.010240763425827,0.01
41202,0.775660872459412,0.884350001811981
41203,0.563969969749451,0.728769600391388
41204,0.0953502506017685,0.232799887657166
41205,0.00222709774971008,0.0326176881790161
41206,0.233551263809204,0.244591444730759
41207,0.0716382414102554,0.165209889411926
41208,0.156592845916748,0.205771803855896
41209,0.201131492853165,0.767769873142242
41210,0.165677964687347,0.77987277507782
41211,0.0612553954124451,0.249413460493088
41212,0.562056005001068,0.75870144367218
41213,0.13427360355854,0.462894082069397
41214,0.919711947441101,0.931091904640198
41215,0.0676136165857315,0.626783967018127
41216,0.11270110309124,0.285462707281113
41217,0.130706369876862,0.359126031398773
41218,0.159251570701599,0.497663646936417
41219,0.106845185160637,0.192336618900299
41220,0.0481222718954086,0.393936693668365
41221,0.188315078616142,0.761738538742065
41222,0.112446308135986,0.848490118980408
41223,0.636883139610291,0.88537722826004
41224,0.115152776241302,0.773770391941071
41225,0.01,0.01
41226,0.287075877189636,0.697546243667603
41227,0.0394567102193832,0.0907661616802216
41228,0.103469803929329,0.563351511955261
41229,0.110654726624489,0.677799880504608
41230,0.126267924904823,0.320946633815765
41231,0.178786471486092,0.462894082069397
41232,0.107240587472916,0.138519614934921
41233,0.0571093559265137,0.934169888496399
41234,0.102077424526215,0.335981816053391
41235,0.72096973657608,0.925577044487
41236,0.0370336472988129,0.177745878696442
41237,0.378120124340057,0.529713332653046
41238,0.792639851570129,0.877946436405182
41239,0.01,0.01
41240,0.0906719267368317,0.200525283813477
41241,0.195530906319618,0.356999516487122
41242,0.120212122797966,0.259499371051788
41243,0.119384124875069,0.249841392040253
41244,0.111973807215691,0.204847037792206
41245,0.326837599277496,0.312010526657104
41246,0.195076882839203,0.265658259391785
41247,0.133324578404427,0.575616359710693
41248,0.733760893344879,0.881923973560333
41249,0.73771470785141,0.804552257061005
41250,0.242255792021751,0.649205505847931
41251,0.0897890776395798,0.414344310760498
41252,0.132787555456161,0.956318259239197
41253,0.613756895065308,0.850636184215546
41254,0.118385061621666,0.01
41255,0.771028876304626,0.79906952381134
41256,0.119179651141167,0.527432143688202
41257,0.46100914478302,0.811418652534485
41258,0.01,0.102853208780289
41259,0.19649201631546,0.184494078159332
41260,0.146080821752548,0.880959153175354
41261,0.176500648260117,0.790896415710449
41262,0.150695145130157,0.296203792095184
41263,0.0196103453636169,0.368205726146698
41264,0.824460625648499,0.915506184101105
41265,0.117087945342064,0.277645945549011
41266,0.028797447681427,0.01
41267,0.110153377056122,0.189379334449768
41268,0.0621200054883957,0.42394956946373
41269,0.46090230345726,0.890960216522217
41270,0.111880421638489,0.175080537796021
41271,0.176874786615372,0.24357545375824
41272,0.0700362473726273,0.01
41273,0.0314426273107529,0.28895092010498
41274,0.21333235502243,0.898919820785522
41275,0.059601902961731,0.01
41276,0.0277410745620728,0.24719175696373
41277,0.148616373538971,0.234370708465576
41278,0.0765074193477631,0.328825294971466
41279,0.0812589675188065,0.180357873439789
41280,0.246782273054123,0.215271294116974
41281,0.116026028990746,0.293984323740005
41282,0.167973816394806,0.484911799430847
41283,0.121603548526764,0.279138922691345
41284,0.0967459678649902,0.231397926807404
41285,0.137568786740303,0.273246377706528
41286,0.01,0.01
41287,0.173090606927872,0.640902280807495
41288,0.0931082516908646,0.297180235385895
41289,0.435823380947113,0.835673391819
41290,0.15298318862915,0.534182012081146
41291,0.164839684963226,0.862145781517029
41292,0.212255567312241,0.596981346607208
41293,0.100783422589302,0.0537130236625671
41294,0.316194981336594,0.590169072151184
41295,0.120628148317337,0.491608709096909
41296,0.0396986603736877,0.00505167245864868
41297,0.0886887907981873,0.349283456802368
41298,0.155490100383759,0.535621643066406
41299,0.133377060294151,0.44824343919754
41300,0.0562642514705658,0.218046218156815
41301,0.169030830264091,0.01
41302,0.131050780415535,0.579882085323334
41303,0.0668845474720001,0.219061881303787
41304,0.245302379131317,0.437264174222946
41305,0.429800808429718,0.567829430103302
41306,0.0842404365539551,0.330780625343323
41307,0.0994192063808441,0.462894082069397
41308,0.0181368887424469,0.200790256261826
41309,0.0586408078670502,0.0542551875114441
41310,0.115376204252243,0.813617408275604
41311,0.241603091359138,0.445572078227997
41312,0.174100607633591,0.401221811771393
41313,0.195122942328453,0.767218172550201
41314,0.647517323493958,0.769957602024078
41315,0.0688132643699646,0.193447649478912
41316,0.124865680932999,0.196102559566498
41317,0.145792663097382,0.416827440261841
41318,0.101688653230667,0.852628350257874
41319,0.110935062170029,0.183119177818298
41320,0.12437829375267,0.357511639595032
41321,0.489926904439926,0.619059324264526
41322,0.148452505469322,0.885041296482086
41323,0.107215911149979,0.223804444074631
41324,0.12215194106102,0.360131621360779
41325,0.0788848698139191,0.303462594747543
41326,0.118574291467667,0.398195862770081
41327,0.01,0.01
41328,0.0883567929267883,0.01
41329,0.99,0.99
41330,0.129496619105339,0.266654044389725
41331,0.160965740680695,0.320541441440582
41332,0.0679189413785934,0.844053745269775
41333,0.238933354616165,0.540878415107727
41334,0.0860675424337387,0.875541746616364
41335,0.141054689884186,0.381374925374985
41336,0.01,0.01
41337,0.464252531528473,0.519890487194061
41338,0.0176481008529663,0.139150053262711
41339,0.00755703449249268,0.543217897415161
41340,0.776238799095154,0.856836557388306
41341,0.134344071149826,0.837945580482483
41342,0.340507417917252,0.88091254234314
41343,0.610398471355438,0.789537370204926
41344,0.688545942306519,0.841035127639771
41345,0.111451610922813,0.214496195316315
41346,0.0253556817770004,0.140542060136795
41347,0.12255734205246,0.28058522939682
41348,0.10370209813118,0.239868134260178
41349,0.129354655742645,0.646821856498718
41350,0.530096471309662,0.896416127681732
41351,0.175844877958298,0.197590172290802
41352,0.695397257804871,0.852659046649933
41353,0.0852664858102798,0.135217785835266
41354,0.124302670359612,0.297431439161301
41355,0.0744871199131012,0.158328950405121
41356,0.102085396647453,0.872369527816772
41357,0.262463003396988,0.386622965335846
41358,0.135461494326591,0.328625321388245
41359,0.280475854873657,0.378125309944153
41360,0.14838770031929,0.275169223546982
41361,0.12798909842968,0.230407625436783
41362,0.242234602570534,0.477393865585327
41363,0.120580017566681,0.332794964313507
41364,0.12416835129261,0.281358897686005
41365,0.0944329500198364,0.257205456495285
41366,0.00288605690002441,0.234617203474045
41367,0.01,0.01
41368,0.01,0.528262913227081
41369,0.01,0.0863301157951355
41370,0.12511157989502,0.256330966949463
41371,0.0585915297269821,0.01
41372,0.164003789424896,0.75967663526535
41373,0.0204876959323883,0.201341509819031
41374,0.01,0.01
41375,0.129041492938995,0.261383324861526
41376,0.587708294391632,0.845942199230194
41377,0.131850808858871,0.348152786493301
41378,0.14545613527298,0.229357451200485
41379,0.0895539224147797,0.261592388153076
41380,0.111514836549759,0.743325710296631
41381,0.00803801417350769,0.01
41382,0.173610478639603,0.278618723154068
41383,0.103758350014687,0.230846583843231
41384,0.0773576349020004,0.284486413002014
41385,0.01,0.0197066068649292
41386,0.0927535891532898,0.452845603227615
41387,0.19773742556572,0.716706812381744
41388,0.0334989875555038,0.571188569068909
41389,0.0416884869337082,0.237871587276459
41390,0.0701569616794586,0.787390351295471
41391,0.792037844657898,0.751688718795776
41392,0.121632620692253,0.269475191831589
41393,0.0976106077432632,0.854923248291016
41394,0.111769616603851,0.214277565479279
41395,0.19066034257412,0.266589403152466
41396,0.108588322997093,0.222066581249237
41397,0.0635088086128235,0.680555939674377
41398,0.47040581703186,0.703478932380676
41399,0.0866624265909195,0.783731698989868
41400,0.266797721385956,0.657645046710968
41401,0.265884757041931,0.824241876602173
41402,0.155458986759186,0.429756015539169
41403,0.13778580725193,0.237654238939285
41404,0.0382511019706726,0.962384700775146
41405,0.0559508204460144,0.183544367551804
41406,0.125830486416817,0.621386826038361
41407,0.0979159027338028,0.708802103996277
41408,0.0876996964216232,0.629659354686737
41409,0.0366229265928268,0.420074045658112
41410,0.237873032689095,0.46333509683609
41411,0.121680498123169,0.486488103866577
41412,0.234014332294464,0.474144130945206
41413,0.99,0.99
41414,0.082025557756424,0.796594381332397
41415,0.138387098908424,0.577989101409912
41416,0.29718679189682,0.456352233886719
41417,0.107347220182419,0.790267765522003
41418,0.13485187292099,0.105750769376755
41419,0.530172646045685,0.784040093421936
41420,0.104936972260475,0.774374127388
41421,0.880743265151978,0.926554322242737
41422,0.01,0.01
41423,0.28276863694191,0.746680378913879
41424,0.199151903390884,0.67701530456543
41425,0.44687032699585,0.767589211463928
41426,0.01,0.01
41427,0.0402928441762924,0.094517856836319
41428,0.128800317645073,0.802075028419495
41429,0.0773808062076569,0.50454843044281
41430,0.093420535326004,0.314044266939163
41431,0.729803681373596,0.850222706794739
41432,0.132062464952469,0.254363119602203
41433,0.512142360210419,0.817517399787903
41434,0.01,0.0356737375259399
41435,0.0968614369630814,0.192810624837875
41436,0.278679996728897,0.493546485900879
41437,0.13721938431263,0.541944861412048
41438,0.0640933513641357,0.01
41439,0.0969940274953842,0.205227345228195
41440,0.00489094853401184,0.0127421617507935
41441,0.0767537653446198,0.799221038818359
41442,0.282124429941177,0.79063606262207
41443,0.116269156336784,0.373046815395355
41444,0.666642904281616,0.99
41445,0.135471969842911,0.383848011493683
41446,0.118771493434906,0.565862119197845
41447,0.312190562486649,0.884641289710999
41448,0.108039051294327,0.161476284265518
41449,0.12119422852993,0.816328823566437
41450,0.1681307554245,0.339570999145508
41451,0.0994406491518021,0.195406675338745
41452,0.0935336649417877,0.848280787467957
41453,0.372424483299255,0.760340094566345
41454,0.811699032783508,0.872509717941284
41455,0.218489304184914,0.74761438369751
41456,0.675626873970032,0.786006271839142
41457,0.0745733827352524,0.224279761314392
41458,0.16644349694252,0.319100022315979
41459,0.00205576419830322,0.255761563777924
41460,0.129833415150642,0.57337886095047
41461,0.55657035112381,0.984792947769165
41462,0.245092913508415,0.404799491167068
41463,0.204022288322449,0.834176898002625
41464,0.173809945583344,0.332144379615784
41465,0.138499200344086,0.338763445615768
41466,0.124246597290039,0.623397827148438
41467,0.221110880374908,0.497950047254562
41468,0.144503027200699,0.847339630126953
41469,0.407339870929718,0.458551585674286
41470,0.20007535815239,0.462894082069397
41471,0.968719840049744,0.916787028312683
41472,0.168350994586945,0.528982520103455
41473,0.457748353481293,0.738670229911804
41474,0.344397306442261,0.786867439746857
41475,0.112563341856003,0.462894082069397
41476,0.101682052016258,0.674270331859589
41477,0.150733694434166,0.446241408586502
41478,0.0305675566196442,0.0955587327480316
41479,0.225896403193474,0.510002136230469
41480,0.0856779366731644,0.2896708548069
41481,0.114150136709213,0.263340085744858
41482,0.116833582520485,0.177005618810654
41483,0.0126184523105621,0.835299074649811
41484,0.0349086970090866,0.015190601348877
41485,0.124995142221451,0.247366726398468
41486,0.0496886968612671,0.157383799552917
41487,0.233013659715652,0.717269778251648
41488,0.0899838805198669,0.124263137578964
41489,0.105972126126289,0.656115412712097
41490,0.0731413960456848,0.307760179042816
41491,0.38864454627037,0.884594917297363
41492,0.121920481324196,0.24997216463089
41493,0.53287398815155,0.743380129337311
41494,0.0408290773630142,0.834154844284058
41495,0.103959858417511,0.316465526819229
41496,0.090215876698494,0.832283854484558
41497,0.111987039446831,0.283121585845947
41498,0.144543185830116,0.263135075569153
41499,0.134714007377625,0.287693977355957
41500,0.0475742667913437,0.213009804487228
41501,0.460120856761932,0.820135354995728
41502,0.00394138693809509,0.663729727268219
41503,0.140692189335823,0.01
41504,0.10722878575325,0.508630156517029
41505,0.242234602570534,0.691303312778473
41506,0.423726558685303,0.238636046648026
41507,0.0694301724433899,0.0285965204238892
41508,0.105641603469849,0.269734591245651
41509,0.140497848391533,0.264133512973785
41510,0.00379237532615662,0.498729526996613
41511,0.120369121432304,0.679612874984741
41512,0.108894437551498,0.252847373485565
41513,0.357089936733246,0.516194403171539
41514,0.0446126759052277,0.205438435077667
41515,0.0989748984575272,0.414589881896973
41516,0.115748018026352,0.863405704498291
41517,0.122487470507622,0.150350779294968
41518,0.575374841690063,0.451293438673019
41519,0.276318043470383,0.828947782516479
41520,0.161791175603867,0.648310542106628
41521,0.129096701741219,0.772569715976715
41522,0.108044847846031,0.295671820640564
41523,0.01,0.01
41524,0.400868356227875,0.873772442340851
41525,0.0546020269393921,0.683686435222626
41526,0.11997526884079,0.653844237327576
41527,0.274989306926727,0.377399623394012
41528,0.162019371986389,0.906237244606018
41529,0.222256600856781,0.263716399669647
41530,0.01,0.01
41531,0.503913581371307,0.714449226856232
41532,0.413994640111923,0.32345324754715
41533,0.540128588676453,0.697074949741364
41534,0.163924217224121,0.815590441226959
41535,0.121960401535034,0.238398164510727
41536,0.529349446296692,0.764445960521698
41537,0.468689441680908,0.646315574645996
41538,0.593076527118683,0.873299956321716
41539,0.0678535401821136,0.639406025409698
41540,0.262394726276398,0.643224060535431
41541,0.560113787651062,0.909267246723175
41542,0.153281182050705,0.462894082069397
41543,0.253327608108521,0.30198410153389
41544,0.015553742647171,0.660592079162598
41545,0.127749264240265,0.626870691776276
41546,0.181972160935402,0.75212025642395
41547,0.19566336274147,0.665405094623566
41548,0.027806282043457,0.757812082767487
41549,0.0809690803289413,0.462894082069397
41550,0.165169686079025,0.766591846942902
41551,0.238895952701569,0.826658487319946
41552,0.452238410711288,0.657602787017822
41553,0.110678136348724,0.23957946896553
41554,0.550771355628967,0.637444853782654
41555,0.154773265123367,0.361231237649918
41556,0.163315206766129,0.205139666795731
41557,0.130243688821793,0.813707828521729
41558,0.699794948101044,0.775306880474091
41559,0.132518425583839,0.508928418159485
41560,0.01,0.0712004899978638
41561,0.637668013572693,0.572552680969238
41562,0.16236013174057,0.337331473827362
41563,0.110141634941101,0.402805477380753
41564,0.54554295539856,0.205726951360703
41565,0.0284022241830826,0.319918513298035
41566,0.155914410948753,0.594600439071655
41567,0.0952374935150146,0.309282153844833
41568,0.677508294582367,0.704299211502075
41569,0.0817347913980484,0.332175850868225
41570,0.112916529178619,0.831265568733215
41571,0.067321702837944,0.160940915346146
41572,0.121461495757103,0.3541239798069
41573,0.500943601131439,0.826342344284058
41574,0.0320119708776474,0.105592578649521
41575,0.744305908679962,0.863111972808838
41576,0.685524940490723,0.746105849742889
41577,0.193560749292374,0.783895015716553
41578,0.215683937072754,0.407168418169022
41579,0.0297191739082336,0.01
41580,0.1992427110672,0.75577849149704
41581,0.0111424028873444,0.0181618332862854
41582,0.160801023244858,0.435097634792328
41583,0.105423539876938,0.406366646289825
41584,0.0532399713993073,0.830815374851227
41585,0.01,0.01
41586,0.135007470846176,0.552673518657684
41587,0.432209551334381,0.7445268034935
41588,0.29181382060051,0.314989447593689
41589,0.786380767822266,0.870125412940979
41590,0.0924906134605408,0.387601912021637
41591,0.113455235958099,0.777351498603821
41592,0.134054258465767,0.639334380626678
41593,0.0662291944026947,0.562686920166016
41594,0.00239855051040649,0.520600557327271
41595,0.121799349784851,0.305972069501877
41596,0.395409286022186,0.5180943608284
41597,0.0463107228279114,0.01
41598,0.910983085632324,0.983922481536865
41599,0.0828223675489426,0.757950305938721
41600,0.0760777443647385,0.186683356761932
41601,0.216956377029419,0.0759294629096985
41602,0.0818754732608795,0.686515390872955
41603,0.054306373000145,0.24569296836853
41604,0.645155668258667,0.734492063522339
41605,0.0977921336889267,0.470466732978821
41606,0.131909251213074,0.17165818810463
41607,0.0885058641433716,0.63204550743103
41608,0.148503914475441,0.553581595420837
41609,0.0771924555301666,0.270071119070053
41610,0.111773073673248,0.237404763698578
41611,0.124750703573227,0.324620723724365
41612,0.260835379362106,0.68940931558609
41613,0.610758483409882,0.880973696708679
41614,0.633136034011841,0.875315546989441
41615,0.689535021781921,0.930579245090485
41616,0.638611912727356,0.737465381622314
41617,0.058323860168457,0.651599943637848
41618,0.780110955238342,0.99
41619,0.176806449890137,0.228721261024475
41620,0.0275595188140869,0.0240439176559448
41621,0.286635339260101,0.578698694705963
41622,0.689543664455414,0.66583114862442
41623,0.127247169613838,0.406625688076019
41624,0.596231341362,0.395067065954208
41625,0.839757800102234,0.66840648651123
41626,0.01,0.0336982607841492
41627,0.0119701325893402,0.021965503692627
41628,0.110355466604233,0.220489770174026
41629,0.131264179944992,0.231736123561859
41630,0.154554456472397,0.371594607830048
41631,0.588845670223236,0.848035633563995
41632,0.540477573871613,0.769012212753296
41633,0.117464676499367,0.226790726184845
41634,0.135105326771736,0.353622913360596
41635,0.382239401340485,0.683886408805847
41636,0.01,0.01
41637,0.101268574595451,0.15607351064682
41638,0.01,0.01
41639,0.0725834518671036,0.54677677154541
41640,0.559177815914154,0.778965592384338
41641,0.30791899561882,0.597254157066345
41642,0.132177039980888,0.223145931959152
41643,0.106869071722031,0.228116273880005
41644,0.118329763412476,0.01
41645,0.0987943559885025,0.860789239406586
41646,0.130365073680878,0.743784070014954
41647,0.0795692801475525,0.807276010513306
41648,0.117474496364594,0.271769225597382
41649,0.211840838193893,0.468239307403564
41650,0.450553059577942,0.728617191314697
41651,0.105697467923164,0.908292889595032
41652,0.619067907333374,0.817458629608154
41653,0.0236007273197174,0.2080038189888
41654,0.0575102269649506,0.179712682962418
41655,0.01,0.129442453384399
41656,0.165784567594528,0.758107602596283
41657,0.124902367591858,0.263674795627594
41658,0.655719339847565,0.844697833061218
41659,0.102322220802307,0.56065571308136
41660,0.12158665060997,0.796114563941956
41661,0.544430494308472,0.747315168380737
41662,0.110420241951942,0.583586096763611
41663,0.0511789470911026,0.0908527374267578
41664,0.733111977577209,0.905031085014343
41665,0.102319642901421,0.191761076450348
41666,0.382502615451813,0.852514505386353
41667,0.0979998260736465,0.239264130592346
41668,0.11200775206089,0.202033340930939
41669,0.01015904545784,0.01
41670,0.115222707390785,0.15033283829689
41671,0.01,0.01
41672,0.01,0.00294852256774902
41673,0.01,0.000599861145019531
41674,0.0787980407476425,0.225449353456497
41675,0.220588386058807,0.209750801324844
41676,0.110344767570496,0.232634544372559
41677,0.326737463474274,0.718622982501984
41678,0.109033823013306,0.155733734369278
41679,0.0775855183601379,0.141412734985352
41680,0.093034416437149,0.143680542707443
41681,0.980936288833618,0.913920104503632
41682,0.0637828856706619,0.193652033805847
41683,0.0189988911151886,0.0780014395713806
41684,0.206601500511169,0.509034156799316
41685,0.0949606001377106,0.564268827438354
41686,0.0783792585134506,0.328234195709229
41687,0.01,0.01
41688,0.0681543350219727,0.288023799657822
41689,0.11839784681797,0.212339013814926
41690,0.15409679710865,0.572757720947266
41691,0.613822817802429,0.99
41692,0.0544562041759491,0.01
41693,0.203527539968491,0.132755994796753
41694,0.0592794865369797,0.01
41695,0.287316620349884,0.790129542350769
41696,0.0427598506212234,0.065662294626236
41697,0.0871616899967194,0.224249809980392
41698,0.166103303432465,0.349248945713043
41699,0.143571928143501,0.237561523914337
41700,0.0518102198839188,0.208646506071091
41701,0.696530342102051,0.816778898239136
41702,0.41900622844696,0.448451280593872
41703,0.265715390443802,0.00328934192657471
41704,0.238219439983368,0.372289776802063
41705,0.143826603889465,0.414662271738052
41706,0.782556891441345,0.86333954334259
41707,0.0548970699310303,0.273878931999207
41708,0.107819005846977,0.254726260900497
41709,0.741538405418396,0.790285468101501
41710,0.281843602657318,0.333235800266266
41711,0.712595582008362,0.669467806816101
41712,0.121447011828423,0.701780319213867
41713,0.118389278650284,0.885854125022888
41714,0.0251280218362808,0.259410411119461
41715,0.0565335303544998,0.00404226779937744
41716,0.109292909502983,0.2720627784729
41717,0.0686894655227661,0.245115637779236
41718,0.105030000209808,0.281570553779602
41719,0.147231265902519,0.388995736837387
41720,0.485942542552948,0.805558502674103
41721,0.01,0.260078370571136
41722,0.0115970075130463,0.137136459350586
41723,0.0580424517393112,0.989812731742859
41724,0.121902734041214,0.287567734718323
