respondent_id,h1n1_vaccine,seasonal_vaccine
42196,0.145666666666667,0.328148148148148
42197,0.034,0.376481481481482
42198,0.2595,0.511851851851852
42199,0.365,0.420740740740741
42200,0.190761904761905,0.336481481481481
42201,0.183,0.774814814814815
42202,0.2645,0.608148148148148
42203,0.175166666666667,0.342592592592593
42204,0.5105,0.822962962962963
42205,0.1455,0.220740740740741
42206,0.287166666666667,0.14962962962963
42207,0.191833333333333,0.691481481481481
42208,0.0325,0.0303703703703704
42209,0.195333333333333,0.781851851851852
42210,0.0483333333333333,0.0281481481481481
42211,0.111666666666667,0.28962962962963
42212,0.237833333333333,0.705555555555556
42213,0.301333333333333,0.132222222222222
42214,0.141166666666667,0.941666666666667
42215,0.282166666666667,0.380555555555556
42216,0.177833333333333,0.623333333333333
42217,0.157666666666667,0.624444444444444
42218,0.01,0.0916666666666667
42219,0.0756666666666667,0.0927777777777778
42220,0.182833333333333,0.365185185185185
42221,0.134833333333333,0.155185185185185
42222,0.286333333333333,0.635
42223,0.105,0.282407407407407
42224,0.0341666666666667,0.0259259259259259
42225,0.511833333333333,0.905740740740741
42226,0.0496666666666667,0.773333333333333
42227,0.027,0.146296296296296
42228,0.2085,0.113703703703704
42229,0.2025,0.162222222222222
42230,0.324666666666667,0.769814814814815
42231,0.107333333333333,0.811111111111111
42232,0.739,0.859814814814815
42233,0.261,0.531851851851852
42234,0.8215,0.911296296296296
42235,0.0561666666666667,0.326296296296296
42236,0.029,0.884444444444444
42237,0.0405,0.419259259259259
42238,0.1365,0.653518518518519
42239,0.1235,0.354074074074074
42240,0.152666666666667,0.715555555555556
42241,0.247,0.750740740740741
42242,0.0228333333333333,0.241296296296296
42243,0.0356666666666667,0.702407407407407
42244,0.385666666666667,0.252222222222222
42245,0.0895,0.123703703703704
42246,0.319166666666667,0.500740740740741
42247,0.237666666666667,0.162962962962963
42248,0.188333333333333,0.794074074074074
42249,0.120666666666667,0.864259259259259
42250,0.0306666666666667,0.169074074074074
42251,0.265666666666667,0.432592592592593
42252,0.0571666666666667,0.731296296296296
42253,0.748,0.900740740740741
42254,0.387333333333333,0.542407407407407
42255,0.0688333333333333,0.401111111111111
42256,0.220666666666667,0.854074074074074
42257,0.0998333333333333,0.332962962962963
42258,0.0288333333333333,0.300555555555556
42259,0.0225,0.147962962962963
42260,0.271833333333333,0.404259259259259
42261,0.218166666666667,0.567777777777778
42262,0.0455,0.04
42263,0.0991666666666667,0.582037037037037
42264,0.140833333333333,0.202407407407407
42265,0.0353333333333333,0.524814814814815
42266,0.0468333333333333,0.327407407407407
42267,0.307666666666667,0.533518518518519
42268,0.2435,0.381851851851852
42269,0.0881666666666667,0.635
42270,0.0866666666666667,0.281111111111111
42271,0.499333333333333,0.611851851851852
42272,0.1065,0.112777777777778
42273,0.0338333333333333,0.282407407407407
42274,0.082,0.391111111111111
42275,0.744,0.949074074074074
42276,0.105333333333333,0.873333333333333
42277,0.004,0.118333333333333
42278,0.0186666666666667,0.0533333333333333
42279,0.146166666666667,0.151111111111111
42280,0.296333333333333,0.221851851851852
42281,0.0126666666666667,0.119074074074074
42282,0.163166666666667,0.506481481481482
42283,0.133666666666667,0.368518518518518
42284,0.0516666666666667,0.0651851851851852
42285,0.243166666666667,0.343333333333333
42286,0.1025,0.255555555555556
42287,0.111666666666667,0.532962962962963
42288,0.0731666666666667,0.488703703703704
42289,0.159333333333333,0.375185185185185
42290,0.0375,0.111111111111111
42291,0.262,0.192222222222222
42292,0.235166666666667,0.744259259259259
42293,0.224166666666667,0.259814814814815
42294,0.497,0.842592592592593
42295,0.182333333333333,0.557592592592593
42296,0.104166666666667,0.656851851851852
42297,0.0383333333333333,0.0785185185185185
42298,0.0925,0.434259259259259
42299,0.519833333333333,0.393518518518519
42300,0.042,0.0501851851851852
42301,0.216666666666667,0.15
42302,0.0851666666666667,0.504074074074074
42303,0.281666666666667,0.17537037037037
42304,0.07,0.0838888888888889
42305,0.2685,0.783518518518519
42306,0.02,0.0725925925925926
42307,0.716166666666667,0.947592592592593
42308,0.146,0.173148148148148
42309,0.215166666666667,0.819629629629629
42310,0.0075,0.0657407407407407
42311,0.0216666666666667,0.657777777777778
42312,0.589,0.694259259259259
42313,0.2855,0.836111111111111
42314,0.1035,0.289814814814815
42315,0.0893333333333333,0.0742592592592593
42316,0.100166666666667,0.28462962962963
42317,0.615333333333333,0.690185185185185
42318,0.106666666666667,0.312777777777778
42319,0.0025,0.248518518518519
42320,0.162333333333333,0.494074074074074
42321,0.7435,0.623518518518518
42322,0.0736666666666667,0.887777777777778
42323,0.0656666666666667,0.025
42324,0.0875,0.123518518518519
42325,0.316166666666667,0.161296296296296
42326,0.100333333333333,0.0883333333333333
42327,0.0836666666666667,0.183333333333333
42328,0.0528333333333333,0.80537037037037
42329,0.312166666666667,0.90425925925926
42330,0.0191666666666667,0.25
42331,0.0561666666666667,0.385740740740741
42332,0.131833333333333,0.103703703703704
42333,0.049,0.687407407407407
42334,0.742833333333333,0.966481481481481
42335,0.155166666666667,0.729444444444445
42336,0.0415,0.594814814814815
42337,0.228833333333333,0.59
42338,0.229,0.891296296296296
42339,0.266,0.668148148148148
42340,0.273666666666667,0.287777777777778
42341,0.410166666666667,0.814814814814815
42342,0.0333333333333333,0.0359259259259259
42343,0.227166666666667,0.790740740740741
42344,0.044,0.804814814814815
42345,0.021,0.184814814814815
42346,0.454166666666667,0.737222222222222
42347,0.0956666666666667,0.861296296296296
42348,0.2475,0.27962962962963
42349,0.0303333333333333,0.902407407407407
42350,0.1115,0.69537037037037
42351,0.811333333333333,0.959444444444445
42352,0.221333333333333,0.278703703703704
42353,0.7975,0.733703703703704
42354,0.822833333333333,0.942407407407407
42355,0.138666666666667,0.667037037037037
42356,0.1345,0.728333333333333
42357,0.069,0.423888888888889
42358,0.0615,0.12462962962963
42359,0.253166666666667,0.698518518518518
42360,0.663666666666667,0.630555555555556
42361,0.0966666666666667,0.561481481481482
42362,0.184333333333333,0.340185185185185
42363,0.182,0.585555555555555
42364,0.0245,0.0887037037037037
42365,0.607333333333333,0.922407407407407
42366,0.03,0.18962962962963
42367,0.396,0.279444444444444
42368,0.505166666666667,0.406111111111111
42369,0.5635,0.807592592592593
42370,0.187833333333333,0.158703703703704
42371,0.933166666666667,0.895555555555555
42372,0.262,0.565185185185185
42373,0.147,0.532037037037037
42374,0.0745,0.726666666666667
42375,0.113333333333333,0.281851851851852
42376,0.219333333333333,0.0487037037037037
42377,0.0225,0.137222222222222
42378,0.125833333333333,0.875555555555556
42379,0.2075,0.686666666666667
42380,0.0716666666666667,0.121666666666667
42381,0.083,0.232962962962963
42382,0.197166666666667,0.367777777777778
42383,0.262666666666667,0.681481481481481
42384,0.534833333333333,0.852962962962963
42385,0.230166666666667,0.804074074074074
42386,0.0741666666666667,0.623333333333333
42387,0.081,0.0511111111111111
42388,0.313333333333333,0.364444444444444
42389,0.0576666666666667,0.23
42390,0.0495,0.169444444444444
42391,0.123,0.413333333333333
42392,0.0881666666666667,0.221851851851852
42393,0.459333333333333,0.849814814814815
42394,0.2145,0.514444444444444
42395,0.6575,0.561111111111111
42396,0.255166666666667,0.223333333333333
42397,0.0691666666666667,0.17037037037037
42398,0.0905,0.553518518518519
42399,0.287333333333333,0.398888888888889
42400,0.192333333333333,0.620555555555556
42401,0.122666666666667,0.118888888888889
42402,0.1035,0.716111111111111
42403,0.196166666666667,0.600555555555556
42404,0.175,0.781851851851852
42405,0.469,0.805185185185185
42406,0.0145,0.950740740740741
42407,0.375166666666667,0.484259259259259
42408,0.0541666666666667,0.0605555555555555
42409,0.292166666666667,0.628333333333333
42410,0.324833333333333,0.853333333333333
42411,0.092,0.182407407407407
42412,0.715666666666667,0.897777777777778
42413,0.054,0.10037037037037
42414,0.009,0.0640740740740741
42415,0.081,0.0364814814814815
42416,0.256666666666667,0.0837037037037037
42417,0.0681666666666667,0.0762962962962963
42418,0.099,0.34537037037037
42419,0.253333333333333,0.656851851851852
42420,0.0191666666666667,0.151111111111111
42421,0.0988333333333333,0.437222222222222
42422,0.0445,0.0896296296296296
42423,0.132833333333333,0.151481481481481
42424,0.172,0.227592592592593
42425,0.01,0.0383333333333333
42426,0.1555,0.107037037037037
42427,0.192833333333333,0.616111111111111
42428,0.1255,0.442592592592593
42429,0.0266666666666667,0.15037037037037
42430,0.275166666666667,0.473148148148148
42431,0.614166666666667,0.515555555555555
42432,0.108833333333333,0.26037037037037
42433,0.258666666666667,0.289259259259259
42434,0.0773333333333333,0.47037037037037
42435,0.0108333333333333,0.130740740740741
42436,0.04,0.03
42437,0.05,0.0646296296296296
42438,0.416,0.352222222222222
42439,0.716333333333333,0.900925925925926
42440,0.548333333333333,0.650555555555556
42441,0.153833333333333,0.742777777777778
42442,0.0678333333333333,0.509074074074074
42443,0.0675,0.101111111111111
42444,0.309,0.899074074074074
42445,0.0288333333333333,0.141296296296296
42446,0.1475,0.669074074074074
42447,0.223666666666667,0.554444444444445
42448,0.0633333333333333,0.164259259259259
42449,0.174333333333333,0.145925925925926
42450,0.180166666666667,0.473518518518519
42451,0.0935,0.256111111111111
42452,0.095,0.919259259259259
42453,0.107833333333333,0.417962962962963
42454,0.144666666666667,0.598703703703704
42455,0.1425,0.251481481481481
42456,0.2765,0.686111111111111
42457,0.0785,0.192037037037037
42458,0.359,0.583518518518519
42459,0.0873333333333333,0.730185185185185
42460,0.305,0.532222222222222
42461,0.311166666666667,0.336481481481481
42462,0.725333333333333,0.98
42463,0.0865,0.452592592592593
42464,0.540833333333333,0.529814814814815
42465,0.109333333333333,0.218888888888889
42466,0.216333333333333,0.700555555555555
42467,0.0531666666666667,0.799814814814815
42468,0.209166666666667,0.277962962962963
42469,0.213666666666667,0.268703703703704
42470,0.7515,0.859259259259259
42471,0.0413333333333333,0.553888888888889
42472,0.114833333333333,0.337777777777778
42473,0.667166666666667,0.873518518518519
42474,0.138833333333333,0.886296296296296
42475,0.467833333333333,0.885185185185185
42476,0.0596666666666667,0.85462962962963
42477,0.4145,0.621851851851852
42478,0.017,0.045
42479,0.182666666666667,0.322037037037037
42480,0.83,0.959074074074074
42481,0.0776666666666667,0.74962962962963
42482,0.0636666666666667,0.16462962962963
42483,0.527166666666667,0.526666666666667
42484,0.0623333333333333,0.0583333333333333
42485,0.02,0.0407407407407407
42486,0.7965,0.806666666666667
42487,0.293166666666667,0.701296296296296
42488,0.0635,0.0533333333333333
42489,0.626666666666667,0.713703703703704
42490,0.0833333333333333,0.311111111111111
42491,0.240166666666667,0.609444444444444
42492,0.216333333333333,0.445925925925926
42493,0.098,0.763703703703704
42494,0.241,0.882592592592592
42495,0.342166666666667,0.293888888888889
42496,0.542333333333333,0.793148148148148
42497,0.329833333333333,0.142962962962963
42498,0.121,0.775925925925926
42499,0.032,0.417407407407407
42500,0.197833333333333,0.155
42501,0.4565,0.862407407407407
42502,0.0598333333333333,0.155740740740741
42503,0.142,0.158333333333333
42504,0.0233333333333333,0.0390740740740741
42505,0.0961666666666667,0.594074074074074
42506,0.067,0.153703703703704
42507,0.176666666666667,0.479814814814815
42508,0.0845,0.180925925925926
42509,0.2055,0.326111111111111
42510,0.171833333333333,0.851111111111111
42511,0.378833333333333,0.500555555555555
42512,0.4285,0.857962962962963
42513,0.0393333333333333,0.250555555555556
42514,0.245166666666667,0.405185185185185
42515,0.677166666666667,0.629761904761905
42516,0.115166666666667,0.534814814814815
42517,0.179,0.734444444444445
42518,0.1075,0.122037037037037
42519,0.021,0.0222222222222222
42520,0.277,0.507222222222222
42521,0.181333333333333,0.492222222222222
42522,0.05,0.916666666666667
42523,0.815166666666667,0.85462962962963
42524,0.1255,0.736296296296296
42525,0.721166666666667,0.852777777777778
42526,0.022,0.179444444444444
42527,0.117166666666667,0.595925925925926
42528,0.0436666666666667,0.127037037037037
42529,0.710333333333333,0.648148148148148
42530,0.129666666666667,0.738333333333333
42531,0.0375,0.114814814814815
42532,0.0745,0.125
42533,0.0191666666666667,0.0487037037037037
42534,0.0446666666666667,0.471111111111111
42535,0.559666666666667,0.827222222222222
42536,0.0356666666666667,0.0990740740740741
42537,0.238166666666667,0.198703703703704
42538,0.0116666666666667,0.0422222222222222
42539,0.512666666666667,0.541111111111111
42540,0.110833333333333,0.602407407407407
42541,0.185666666666667,0.926296296296296
42542,0.0503333333333333,0.13462962962963
42543,0.0723333333333333,0.103148148148148
42544,0.00666666666666666,0.0638888888888889
42545,0.181,0.0524074074074074
42546,0.02,0.103888888888889
42547,0.369333333333333,0.746481481481482
42548,0.207,0.559259259259259
42549,0.0133333333333333,0.32537037037037
42550,0.8475,0.852037037037037
42551,0.412666666666667,0.719259259259259
42552,0.0508333333333333,0.294259259259259
42553,0.840333333333333,0.967777777777778
42554,0.214833333333333,0.665740740740741
42555,0.796833333333333,0.829444444444444
42556,0.5145,0.842777777777778
42557,0.157333333333333,0.612407407407407
42558,0.178,0.255185185185185
42559,0.217833333333333,0.463703703703704
42560,0.1205,0.825185185185185
42561,0.400166666666667,0.392407407407407
42562,0.293166666666667,0.480185185185185
42563,0.203833333333333,0.28962962962963
42564,0.155666666666667,0.220925925925926
42565,0.4135,0.626111111111111
42566,0.0908333333333333,0.75537037037037
42567,0.343666666666667,0.821111111111111
42568,0.373666666666667,0.315555555555556
42569,0.557166666666667,0.79537037037037
42570,0.156,0.215185185185185
42571,0.259666666666667,0.359259259259259
42572,0.0521666666666667,0.579814814814815
42573,0.503166666666667,0.431666666666667
42574,0.216166666666667,0.733148148148148
42575,0.2975,0.74537037037037
42576,0.329833333333333,0.589259259259259
42577,0.0183333333333333,0.0938888888888889
42578,0.660833333333333,0.870185185185185
42579,0.218333333333333,0.252222222222222
42580,0.0751666666666667,0.106111111111111
42581,0.4105,0.493518518518519
42582,0.0945,0.148333333333333
42583,0.707666666666667,0.991666666666667
42584,0.0183333333333333,0.681666666666667
42585,0.0658333333333333,0.172592592592593
42586,0.4645,0.85537037037037
42587,0.0373333333333333,0.0118518518518518
42588,0.259833333333333,0.193148148148148
42589,0.0956666666666667,0.762777777777778
42590,0.460666666666667,0.642777777777778
42591,0.171833333333333,0.639814814814815
42592,0.172,0.638703703703704
42593,0.282,0.443703703703704
42594,0.0125,0.0711111111111111
42595,0.3575,0.752222222222222
42596,0.0555,0.0222222222222222
42597,0.243,0.302777777777778
42598,0.373166666666667,0.0735185185185185
42599,0.178333333333333,0.168518518518519
42600,0.252333333333333,0.749259259259259
42601,0.538833333333333,0.252037037037037
42602,0.662833333333333,0.926666666666667
42603,0.6015,0.522592592592593
42604,0.247333333333333,0.537592592592593
42605,0.2095,0.313518518518518
42606,0.316333333333333,0.820185185185185
42607,0.346166666666667,0.182962962962963
42608,0.0973333333333333,0.152222222222222
42609,0.35,0.361666666666667
42610,0.16,0.538518518518519
42611,0.640666666666667,0.843333333333333
42612,0.196666666666667,0.551111111111111
42613,0.0166666666666667,0.0525925925925926
42614,0.0821666666666667,0.147777777777778
42615,0.208666666666667,0.298148148148148
42616,0.192833333333333,0.240740740740741
42617,0.0783333333333333,0.29537037037037
42618,0.0705,0.770185185185185
42619,0.2645,0.52
42620,0.0275,0.102592592592593
42621,0.053,0.498148148148148
42622,0.155333333333333,0.150185185185185
42623,0.122333333333333,0.261111111111111
42624,0.075,0.415555555555556
42625,0.111833333333333,0.295925925925926
42626,0.641833333333333,0.855185185185185
42627,0.189833333333333,0.353888888888889
42628,0.513666666666666,0.344814814814815
42629,0.595333333333333,0.247222222222222
42630,0.1235,0.287407407407407
42631,0.169,0.673703703703704
42632,0.1485,0.344259259259259
42633,0.0608333333333333,0.0775925925925926
42634,0.0805,0.461851851851852
42635,0.244166666666667,0.612671957671958
42636,0.732666666666667,0.647037037037037
42637,0.099,0.551666666666667
42638,0.584333333333333,0.504074074074074
42639,0.0665,0.90037037037037
42640,0.074,0.289814814814815
42641,0.34,0.323333333333333
42642,0.042,0.123703703703704
42643,0.366666666666667,0.285
42644,0.123333333333333,0.622962962962963
42645,0.139833333333333,0.581111111111111
42646,0.176,0.877037037037037
42647,0.3475,0.666481481481481
42648,0.197666666666667,0.0214814814814815
42649,0.0105,0.0366666666666667
42650,0.109,0.811481481481481
42651,0.532,0.205
42652,0.248,0.547592592592593
42653,0.521333333333333,0.138703703703704
42654,0.6995,0.939074074074074
42655,0.0635,0.166111111111111
42656,0.133,0.210740740740741
42657,0.102666666666667,0.191481481481482
42658,0.044,0.565740740740741
42659,0.064,0.574444444444445
42660,0.4105,0.807777777777778
42661,0.0776666666666667,0.0657407407407407
42662,0.107166666666667,0.362037037037037
42663,0.1345,0.517592592592593
42664,0.6995,0.443703703703704
42665,0.0138333333333333,0.775185185185185
42666,0.105333333333333,0.418703703703704
42667,0.753166666666667,0.982592592592592
42668,0.0858333333333333,0.117962962962963
42669,0.01,0.0792592592592593
42670,0.0738333333333333,0.155185185185185
42671,0.198166666666667,0.468333333333333
42672,0.542833333333333,0.49537037037037
42673,0.300333333333333,0.700925925925926
42674,0.358833333333333,0.731296296296296
42675,0.0508333333333333,0.27515873015873
42676,0.0695,0.192407407407407
42677,0.076,0.447037037037037
42678,0.0995,0.382962962962963
42679,0.108666666666667,0.272962962962963
42680,0.1335,0.248888888888889
42681,0.0301666666666667,0.0433333333333333
42682,0.097,0.266296296296296
42683,0.459166666666667,0.771111111111111
42684,0.295166666666667,0.900555555555556
42685,0.0456666666666667,0.845185185185185
42686,0.708166666666667,0.91962962962963
42687,0.671333333333334,0.932962962962963
42688,0.300666666666667,0.625
42689,0.803,0.931111111111111
42690,0.0103333333333333,0.0303703703703704
42691,0.0945,0.123703703703704
42692,0.1925,0.118148148148148
42693,0.45,0.569074074074074
42694,0.292,0.244814814814815
42695,0.008,0.236666666666667
42696,0.118,0.431851851851852
42697,0.0758333333333333,0.231481481481481
42698,0.923,0.917222222222222
42699,0.383833333333333,0.511481481481482
42700,0.0646666666666667,0.885740740740741
42701,0.111666666666667,0.751481481481481
42702,0.0853333333333333,0.141666666666667
42703,0.0998333333333333,0.202777777777778
42704,0.0335,0.884444444444444
42705,0.0963333333333333,0.218888888888889
42706,0.266666666666667,0.396481481481482
42707,0.0075,0.0405555555555555
42708,0.0611666666666667,0.97
42709,0.288166666666667,0.48037037037037
42710,0.102666666666667,0.209259259259259
42711,0.243166666666667,0.503148148148148
42712,0.1705,0.404074074074074
42713,0.191166666666667,0.847777777777778
42714,0.394,0.575925925925926
42715,0.0283333333333333,0.156851851851852
42716,0.346,0.426111111111111
42717,0.177,0.448148148148148
42718,0.555166666666667,0.94
42719,0.203166666666667,0.182962962962963
42720,0.901166666666667,0.888148148148148
42721,0.0228333333333333,0.0451851851851852
42722,0.4695,0.50462962962963
42723,0.374333333333333,0.367962962962963
42724,0.126666666666667,0.157962962962963
42725,0.202166666666667,0.422777777777778
42726,0.266166666666667,0.485
42727,0.03,0.219444444444444
42728,0.0125,0.144259259259259
42729,0.267666666666667,0.874444444444444
42730,0.0945476190476191,0.808703703703704
42731,0.294,0.538703703703704
42732,0.2235,0.490185185185185
42733,0.223833333333333,0.444814814814815
42734,0.150333333333333,0.390555555555556
42735,0.2235,0.609814814814815
42736,0.373666666666667,0.406296296296296
42737,0.1645,0.0794444444444444
42738,0.2565,0.839074074074074
42739,0.3995,0.392962962962963
42740,0.1845,0.23962962962963
42741,0.180833333333333,0.571481481481481
42742,0.0913333333333333,0.0859259259259259
42743,0.01,0.113888888888889
42744,0.0225,0.0351851851851852
42745,0.1045,0.665555555555556
42746,0.0238333333333333,0.0444444444444444
42747,0.0345,0.875555555555556
42748,0.0988333333333333,0.447037037037037
42749,0.738,0.763148148148148
42750,0.07,0.118333333333333
42751,0.1335,0.372222222222222
42752,0.149666666666667,0.442222222222222
42753,0.416833333333333,0.587777777777778
42754,0.0405,0.139814814814815
42755,0.0898333333333333,0.304444444444444
42756,0.0855,0.881851851851852
42757,0.425833333333333,0.608888888888889
42758,0.0908333333333333,0.191296296296296
42759,0.192,0.397592592592593
42760,0.200166666666667,0.282592592592593
42761,0.386,0.676111111111111
42762,0.0493333333333333,0.66537037037037
42763,0.0765,0.646481481481482
42764,0.162333333333333,0.496666666666667
42765,0.044,0.111296296296296
42766,0.129166666666667,0.260740740740741
42767,0.0613333333333333,0.68537037037037
42768,0.2345,0.528888888888889
42769,0.0346666666666667,0.197962962962963
42770,0.049,0.269444444444444
42771,0.312166666666667,0.339444444444444
42772,0.667833333333333,0.518518518518519
42773,0.128333333333333,0.247777777777778
42774,0.199166666666667,0.151111111111111
42775,0.306666666666667,0.095
42776,0.02,0.0277777777777778
42777,0.755666666666666,0.698518518518518
42778,0.0733333333333333,0.363148148148148
42779,0.5375,0.173333333333333
42780,0.0288333333333333,0.155185185185185
42781,0.186666666666667,0.720185185185185
42782,0.0691666666666667,0.72537037037037
42783,0.612666666666667,0.943518518518518
42784,0.0665,0.79537037037037
42785,0.0146666666666667,0.844814814814815
42786,0.014,0.214444444444444
42787,0.329333333333333,0.908888888888889
42788,0.287166666666667,0.896481481481481
42789,0.146,0.654814814814815
42790,0.0703333333333333,0.047037037037037
42791,0.0105,0.01
42792,0.0888333333333333,0.21537037037037
42793,0.557166666666667,0.572962962962963
42794,0.237166666666667,0.313703703703704
42795,0.0726666666666667,0.187037037037037
42796,0.656333333333333,0.830555555555556
42797,0.276166666666667,0.249814814814815
42798,0.072,0.392962962962963
42799,0.120333333333333,0.555740740740741
42800,0.358833333333333,0.94962962962963
42801,0.0438333333333333,0.183148148148148
42802,0.1165,0.199444444444444
42803,0.409166666666667,0.807407407407408
42804,0.201666666666667,0.849814814814815
42805,0.167833333333333,0.855740740740741
42806,0.417666666666667,0.552407407407407
42807,0.0566666666666667,0.037037037037037
42808,0.137833333333333,0.225925925925926
42809,0.059,0.275740740740741
42810,0.0776666666666667,0.169814814814815
42811,0.0988333333333333,0.501111111111111
42812,0.701,0.646296296296296
42813,0.182833333333333,0.966666666666667
42814,0.156166666666667,0.0675925925925926
42815,0.1775,0.461296296296296
42816,0.0741666666666667,0.11537037037037
42817,0.2935,0.0796296296296296
42818,0.138666666666667,0.248888888888889
42819,0.00333333333333333,0.236481481481481
42820,0.04,0.476851851851852
42821,0.607,0.80037037037037
42822,0.267333333333333,0.556111111111111
42823,0.0425,0.183888888888889
42824,0.595,0.826111111111111
42825,0.126833333333333,0.687407407407407
42826,0.717666666666667,0.477407407407407
42827,0.327666666666667,0.533703703703704
42828,0.215666666666667,0.418333333333333
42829,0.0661666666666667,0.106481481481481
42830,0.349,0.514814814814815
42831,0.130333333333333,0.766481481481482
42832,0.641666666666667,0.914074074074074
42833,0.883,0.921481481481481
42834,0.167333333333333,0.829814814814815
42835,0.3825,0.729814814814815
42836,0.0541666666666667,0.0775925925925926
42837,0.2095,0.897777777777778
42838,0.6775,0.470185185185185
42839,0.582166666666667,0.634814814814815
42840,0.027,0.679074074074074
42841,0.159833333333333,0.861481481481481
42842,0.649666666666667,0.497037037037037
42843,0.3025,0.215555555555556
42844,0.243166666666667,0.685740740740741
42845,0.575833333333333,0.903703703703704
42846,0.136166666666667,0.847962962962963
42847,0.1105,0.298888888888889
42848,0.038,0.866851851851852
42849,0.00533333333333333,0.0222222222222222
42850,0.414666666666667,0.888333333333333
42851,0.0755,0.131296296296296
42852,0.159333333333333,0.450555555555556
42853,0.154833333333333,0.707592592592593
42854,0.369,0.471851851851852
42855,0.0511666666666667,0.906666666666667
42856,0.0573333333333333,0.0848148148148148
42857,0.430333333333333,0.666296296296296
42858,0.322166666666667,0.779814814814815
42859,0.0408333333333333,0.196851851851852
42860,0.173333333333333,0.625
42861,0.0025,0.336481481481481
42862,0.02,0.144074074074074
42863,0.0858333333333333,0.804074074074074
42864,0.086,0.535925925925926
42865,0.0433333333333333,0.352592592592593
42866,0.0493333333333333,0.278518518518518
42867,0.173833333333333,0.389814814814815
42868,0.163166666666667,0.213518518518518
42869,0.350166666666667,0.911296296296296
42870,0.0268333333333333,0.561111111111111
42871,0.813666666666667,0.861666666666667
42872,0.0483333333333333,0.871666666666667
42873,0.0555,0.285555555555556
42874,0.133833333333333,0.102222222222222
42875,0.0993333333333333,0.853703703703704
42876,0.112833333333333,0.131296296296296
42877,0.0788333333333333,0.712222222222222
42878,0.225666666666667,0.425185185185185
42879,0.180833333333333,0.546296296296296
42880,0.804,0.99
42881,0.122,0.491851851851852
42882,0.055,0.604074074074074
42883,0.355,0.259814814814815
42884,0.282,0.352592592592593
42885,0.4575,0.464074074074074
42886,0.411166666666667,0.908888888888889
42887,0.0445,0.169074074074074
42888,0.0811666666666667,0.121666666666667
42889,0.143833333333333,0.192962962962963
42890,0.37,0.562777777777778
42891,0.602333333333333,0.649444444444444
42892,0.1545,0.482089947089947
42893,0.135,0.581111111111111
42894,0.1025,0.249074074074074
42895,0.01,0.0205555555555555
42896,0.002,0.10537037037037
42897,0.260333333333333,0.682592592592593
42898,0.349,0.526666666666667
42899,0.011,0.122037037037037
42900,0.101666666666667,0.824444444444444
42901,0.612166666666667,0.635185185185185
42902,0.752,0.920740740740741
42903,0.0745,0.377962962962963
42904,0.03,0.181666666666667
42905,0.683833333333333,0.960925925925926
42906,0.0868333333333333,0.296111111111111
42907,0.2435,0.444259259259259
42908,0.424666666666667,0.820555555555556
42909,0.0623333333333333,0.388333333333333
42910,0.2655,0.845740740740741
42911,0.907,0.922592592592593
42912,0.218666666666667,0.477777777777778
42913,0.216166666666667,0.423333333333333
42914,0.119666666666667,0.957222222222222
42915,0.722666666666667,0.907777777777778
42916,0.01,0.233518518518519
42917,0.0996666666666667,0.0716666666666667
42918,0.0963333333333333,0.263888888888889
42919,0.0886666666666667,0.661111111111111
42920,0.15,0.648518518518519
42921,0.0638333333333333,0.362777777777778
42922,0.5905,0.765
42923,0.0603333333333333,0.892037037037037
42924,0.0903333333333333,0.241851851851852
42925,0.0973333333333333,0.306481481481481
42926,0.468666666666667,0.549814814814815
42927,0.0246666666666667,0.112037037037037
42928,0.227333333333333,0.0709259259259259
42929,0.0621666666666667,0.229444444444444
42930,0.542166666666667,0.910555555555556
42931,0.489,0.46
42932,0.0476666666666667,0.825185185185185
42933,0.0623333333333333,0.313148148148148
42934,0.125666666666667,0.102222222222222
42935,0.0658333333333333,0.799259259259259
42936,0.0125,0.684259259259259
42937,0.1565,0.566296296296296
42938,0.505,0.917962962962963
42939,0.0726666666666667,0.420925925925926
42940,0.091,0.666481481481481
42941,0.124333333333333,0.367777777777778
42942,0.744,0.678703703703704
42943,0.330333333333333,0.462037037037037
42944,0.109333333333333,0.579444444444444
42945,0.048,0.49
42946,0.0666666666666667,0.450925925925926
42947,0.0406666666666667,0.707222222222222
42948,0.166666666666667,0.212962962962963
42949,0.0486666666666667,0.214074074074074
42950,0.5665,0.724074074074074
42951,0.7685,0.88037037037037
42952,0.0791666666666667,0.14962962962963
42953,0.565166666666667,0.739074074074074
42954,0.0275,0.0475925925925926
42955,0.317666666666667,0.298518518518519
42956,0.072,0.529814814814815
42957,0.251833333333333,0.207777777777778
42958,0.296166666666667,0.436666666666667
42959,0.443166666666667,0.555555555555556
42960,0.0431666666666667,0.698148148148148
42961,0.0133333333333333,0.0401851851851852
42962,0.1175,0.357037037037037
42963,0.161833333333333,0.339444444444444
42964,0.135,0.633888888888889
42965,0.598833333333333,0.854259259259259
42966,0.7955,0.893888888888889
42967,0.294333333333333,0.489814814814815
42968,0.223166666666667,0.664074074074074
42969,0.02,0.0461111111111111
42970,0.4225,0.323333333333333
42971,0.7505,0.710185185185185
42972,0.016,0.0666666666666667
42973,0.543666666666667,0.573333333333333
42974,0.0738333333333333,0.01
42975,0.802666666666667,0.97037037037037
42976,0.273666666666667,0.453888888888889
42977,0.215,0.753518518518518
42978,0.2825,0.475740740740741
42979,0.301166666666667,0.722592592592593
