respondent_id,h1n1_vaccine,seasonal_vaccine
42653,0.383160004363628,0.0565293294782589
42654,0.671644085953675,0.99
42655,0.01,0.01
42656,0.0826106155036955,0.167735294120438
42657,0.01,0.137591087686427
42658,0.0857440452973354,0.196547162472214
42659,0.0632413782756295,0.554390884904869
42660,0.340387702112792,0.99
42661,0.143729869185793,0.264734120233157
42662,0.0240011321823952,0.335402646390489
42663,0.221187420725828,0.590721633208245
42664,0.523383068557814,0.584638384449148
42665,0.0183513909346649,0.655319809374956
42666,0.111552190533685,0.496681245860466
42667,0.614762263846215,0.99
42668,0.115609783914062,0.228192140934487
42669,0.0248846060960903,0.0481258038938079
42670,0.110954060522533,0.321694383970385
42671,0.131832424403248,0.475907926925963
42672,0.663126381569225,0.597519129985064
42673,0.630989709238797,0.711042204117761
42674,0.258063529566794,0.821475384558022
42675,0.135688786170766,0.371692495040418
42676,0.01,0.21516585421092
42677,0.0219836920329366,0.400149541899654
42678,0.0694172867668466,0.436096503693611
42679,0.0846851480229698,0.194616215125236
42680,0.333977800941562,0.332213022585988
42681,0.01,0.01
42682,0.01,0.148438345115649
42683,0.247939622592677,0.512485619960786
42684,0.370530566421756,0.874141059241864
42685,0.125780987386475,0.773560275648596
42686,0.516779541865164,0.95314113529105
42687,0.767594391312677,0.99
42688,0.18348817353075,0.537469130724779
42689,0.747520674654218,0.89869243339345
42690,0.01,0.01
42691,0.101669055469422,0.146298342715378
42692,0.235186692018051,0.312355580718447
42693,0.401456032459623,0.661658892413563
42694,0.148646612009165,0.30282288863059
42695,0.01,0.315864397529067
42696,0.184367582631271,0.485600906423662
42697,0.0309611392874076,0.0637671142893503
42698,0.597608471439743,0.820792138646587
42699,0.119326887251175,0.361221690074628
42700,0.136116402608475,0.908962633678373
42701,0.161784608796061,0.93731278312106
42702,0.124057172504737,0.318929576249481
42703,0.0595971523790119,0.00960875425360039
42704,0.251413080800958,0.795090566772419
42705,0.01,0.139550664873642
42706,0.31200654724288,0.376839715744548
42707,0.0272076158049932,0.00438864005743943
42708,0.100024846483652,0.729632217730562
42709,0.235263876592204,0.422746709655752
42710,0.01,0.158539765973512
42711,0.145151696049521,0.442314819741592
42712,0.193570615530765,0.39856399092175
42713,0.134760213236987,0.735669128501609
42714,0.23207671852317,0.702313763532147
42715,0.0303406951497177,0.299695246329444
42716,0.226252007343209,0.659561890244284
42717,0.231104186798913,0.313569531486235
42718,0.45557790511653,0.99
42719,0.260908389565832,0.327245412429353
42720,0.563166130807435,0.789991538064877
42721,0.0439622179471139,0.170905629535478
42722,0.386223224066175,0.666658082492866
42723,0.188518995742965,0.516457661668559
42724,0.01,0.01
42725,0.290712492775138,0.548274712595423
42726,0.195327210345082,0.519595220272133
42727,0.0324928144913262,0.402307881673712
42728,0.114615743854101,0.340126840390844
42729,0.121069283136278,0.665278939791821
42730,0.218257435078891,0.827839917451937
42731,0.257102515963649,0.459427433129247
42732,0.171831906403662,0.477975761096296
42733,0.0720296153958642,0.229602835309738
42734,0.184414314023265,0.361352131371732
42735,0.246131972977458,0.698936587227444
42736,0.535786089499002,0.335189211862282
42737,0.0424550843602102,0.144610143982594
42738,0.18900483424916,0.711603304516679
42739,0.457006559509591,0.64635024347767
42740,0.147778891151351,0.371835994263661
42741,0.30352968983302,0.524026274421822
42742,0.0871386322394526,0.199743617013278
42743,0.115495825509509,0.372207137389998
42744,0.01,0.01
42745,0.185492750673979,0.652852614188014
42746,0.0648844632313538,0.193570709099217
42747,0.156930687779173,0.7023357621556
42748,0.0847970202028292,0.423908023210131
42749,0.447155383789563,0.638370234141923
42750,0.0665874805339794,0.0990109428588912
42751,0.128447067750142,0.474222908879794
42752,0.01,0.257131127477503
42753,0.288715245865792,0.446463173626179
42754,0.167351845264019,0.299539588985871
42755,0.0797759439201632,0.294631380166789
42756,0.12180233710868,0.854598452445261
42757,0.247235636195075,0.368432523408018
42758,0.0203467201326636,0.271105251233264
42759,0.227544366370083,0.406555235325557
42760,0.147402250926111,0.331856898213365
42761,0.433763565760466,0.557807254952556
42762,0.169713566127122,0.464583259774102
42763,0.137387397781124,0.608411278158738
42764,0.195020702996498,0.461035981345177
42765,0.01,0.01
42766,0.0476935432828543,0.210750702736341
42767,0.100547311142583,0.698569164916622
42768,0.137503938725112,0.402182573049746
42769,0.0290942360467232,0.0903766697561831
42770,0.0193373132568084,0.213159408165646
42771,0.277895847416864,0.216354701709455
42772,0.380843163932912,0.531142349422623
42773,0.14654780137959,0.282406065758802
42774,0.129926783129956,0.209390495651885
42775,0.417163815379054,0.309636153567793
42776,0.01,0.264805653221361
42777,0.577096947523366,0.776700460888773
42778,0.168706147856378,0.314930060531895
42779,0.247545825151088,0.55885228967374
42780,0.0639955643796739,0.36525818761658
42781,0.170140641428059,0.880478398265795
42782,0.100381971216886,0.773235498049193
42783,0.707569105573954,0.958231696737088
42784,0.01,0.727724013159515
42785,0.0791602557107474,0.862365748014888
42786,0.125439109874321,0.443162668935941
42787,0.279682506893305,0.92626499820253
42788,0.2866241461313,0.831551272783861
42789,0.105363196513026,0.526110969029236
42790,0.01,0.01
42791,0.0318171268486826,0.01
42792,0.15343529198266,0.354117129711757
42793,0.36605282696621,0.754893034989719
42794,0.207622513312486,0.208403816480895
42795,0.01,0.01
42796,0.534072308688708,0.640585817634829
42797,0.374159310590836,0.207345350820249
42798,0.115392531550142,0.371013306148887
42799,0.00306109004256123,0.413629505431721
42800,0.319102672454944,0.812324487293791
42801,0.0654426059518217,0.217130102833712
42802,0.0948162763237095,0.110561076199995
42803,0.360769759730391,0.732105879474667
42804,0.23082833138039,0.773853489507866
42805,0.187066213535974,0.751069704144243
42806,0.464106397895558,0.715088697704801
42807,0.0161830072685334,0.0906411883163639
42808,0.139451059532789,0.0782595859862445
42809,0.203693983099781,0.427188918263037
42810,0.00869546864779119,0.258628143143114
42811,0.0991668626205869,0.247726693686065
42812,0.524386032481723,0.591256120324076
42813,0.165192002918317,0.769510164365026
42814,0.00104336060287296,0.01
42815,0.142206531572407,0.292997749462871
42816,0.01,0.01
42817,0.436889070419509,0.283187914256582
42818,0.111126195733775,0.14157332567964
42819,0.0357443753070305,0.413462940241555
42820,0.01,0.301183823509553
42821,0.693404179574268,0.99
42822,0.061449432378185,0.272191733607493
42823,0.136589899289271,0.346504763768961
42824,0.894987289219894,0.99
42825,0.11787641949228,0.895916434606783
42826,0.676897338344482,0.466196756859874
42827,0.203763703378797,0.267440724369745
42828,0.0621444757208146,0.415334114690725
42829,0.0670017531067103,0.0723552780883326
42830,0.507504638285686,0.504871415512544
42831,0.232210654803072,0.650287636705837
42832,0.654312697357231,0.871845890800691
42833,0.585354419739674,0.993223298750458
42834,0.168347980349196,0.99
42835,0.40005123677452,0.594658990125725
42836,0.01,0.01
42837,0.17433731957882,0.874924061087752
42838,0.593769870079307,0.498657878573051
42839,0.733175098079107,0.923002600182755
42840,0.0197695236251395,0.512312549118629
42841,0.200454203900757,0.742099763530969
42842,0.552402530861928,0.764123493169437
42843,0.181590921347373,0.297535638417772
42844,0.301981763041082,0.618834160931668
42845,0.365711738370117,0.603022265128613
42846,0.145075514186395,0.854893084110861
42847,0.120420776089028,0.318358652273362
42848,0.089592007723288,0.765215683800017
42849,0.01,0.01
42850,0.31007921792623,0.806725600646356
42851,0.01,0.013080976660998
42852,0.164196407091577,0.496383984404556
42853,0.0124696194754002,0.605748283636507
42854,0.578891208560487,0.505947851612719
42855,0.088561046410364,0.77794072129052
42856,0.127584326925394,0.154060328058801
42857,0.392307257199004,0.667936378941159
42858,0.234047405046329,0.500892854876211
42859,0.01,0.01
42860,0.0722712934009678,0.644701699355412
42861,0.01,0.413018939727379
42862,0.0424639002404059,0.0700925084975802
42863,0.143755144019159,0.708344034137728
42864,0.00213893549114982,0.428933801815224
42865,0.0620177016678148,0.409428207789339
42866,0.0777360998088506,0.377282780828044
42867,0.341814040693962,0.514659018426208
42868,0.253637880527685,0.357830846721736
42869,0.299972167458347,0.698561121203975
42870,0.01,0.37835492149527
42871,0.813984108502614,0.998514644302532
42872,0.123265902534641,0.990428797532135
42873,0.00250860529242633,0.35215088007855
42874,0.100566382934304,0.01
42875,0.0810570896758526,0.624366262527124
42876,0.155345044217953,0.251562010839402
42877,0.24213757256727,0.717300363574142
42878,0.213181370333581,0.659967036934696
42879,0.181920633191011,0.500602436630499
42880,0.737267635494386,0.99
42881,0.01,0.406296080112009
42882,0.17484426680852,0.531556263868987
42883,0.139404414433928,0.0676989975134674
42884,0.511038964989558,0.386390755353117
42885,0.38249854255182,0.535585419287814
42886,0.461627075540307,0.776644989990846
42887,0.01,0.290662634076238
42888,0.141175646302975,0.25729395054887
42889,0.152734921622755,0.256391191714886
42890,0.462253616761361,0.46463821954254
42891,0.217412727861108,0.508980647129069
42892,0.253932992183786,0.502819036502266
42893,0.01,0.547800605030037
42894,0.0767561250242053,0.347422787487946
42895,0.01,0.261469934142657
42896,0.0539339214092079,0.164449385386156
42897,0.372226381005008,0.644616812488009
42898,0.357779431939411,0.547290490407788
42899,0.123561521515068,0.290454001120175
42900,0.0912376639460736,0.632889662102749
42901,0.472074765304873,0.79427391971269
42902,0.600100845236814,0.82824915649537
42903,0.0942315283637231,0.468412492272757
42904,0.0582423242837466,0.311294064889123
42905,0.355307981797493,0.759479857581279
42906,0.14759605960649,0.461648762564546
42907,0.157257940012796,0.507103175011928
42908,0.518031822207983,0.762870064574172
42909,0.104662135443421,0.520849461024485
42910,0.387782089309403,0.99
42911,0.830039944891519,0.892875298190931
42912,0.337251937016955,0.15773571891712
42913,0.206007670025003,0.352047298435329
42914,0.172895638464186,0.891981623049656
42915,0.610469661897526,0.754640259668269
42916,0.01,0.0646492637114437
42917,0.01,0.01
42918,0.216575059283982,0.300230029901327
42919,0.0948478130064176,0.552836306364151
42920,0.171557027700075,0.547191803682286
42921,0.0425825197822762,0.371999209236414
42922,0.378186417167553,0.648059657738814
42923,0.124904289295212,0.761102011575421
42924,0.0241409767541879,0.034074061689688
42925,0.0983877232979913,0.367193162815148
42926,0.40881821677507,0.667968685427076
42927,0.113285372936098,0.245383254472771
42928,0.116331129755344,0.260600652549734
42929,0.107104111868484,0.519127927688272
42930,0.442018667246698,0.811350764733635
42931,0.494970861131585,0.417861621831333
42932,0.167508140592121,0.800846312884448
42933,0.247968086707126,0.469850932773945
42934,0.132777858157812,0.163566584209044
42935,0.225957531379992,0.678566282941025
42936,0.022299200607839,0.703146158355916
42937,0.205596366040935,0.795420946218357
42938,0.7107591782028,0.99
42939,0.01,0.272562320281118
42940,0.20063688641917,0.512184320472485
42941,0.109462047618822,0.618375664986161
42942,0.662260902821541,0.684696214372005
42943,0.314340385993434,0.536347742417287
42944,0.104528947581004,0.341123745525633
42945,0.0455197546799721,0.313607531170324
42946,0.071572918768014,0.562620179510036
42947,0.0270356869885172,0.569210455080962
42948,0.179990585247246,0.241062233564053
42949,0.01,0.352209722409073
42950,0.624114889548729,0.739893048053756
42951,0.583265395210719,0.928281562980788
42952,0.138974661015458,0.405871925896504
42953,0.468223471848076,0.535280238472719
42954,0.01,0.194336329707136
42955,0.411457469579681,0.251263925885593
42956,0.187460565301119,0.631531228832837
42957,0.197680529889925,0.379017840378273
42958,0.372206651828209,0.510735476828286
42959,0.488748440548102,0.553830474758285
42960,0.258585723483118,0.597901180480926
42961,0.01,0.01
42962,0.174204475035672,0.365770096584207
42963,0.175084875580164,0.455706153312543
42964,0.1379522014113,0.666121450108407
42965,0.736458747414984,0.87502686521484
42966,0.689462719912828,0.996758866424047
42967,0.281904859129635,0.447915544267331
42968,0.3493518065897,0.778194323827098
42969,0.01,0.00284599905267294
42970,0.486097734004997,0.276133003209571
42971,0.508449826417214,0.637973213592869
42972,0.00176139392881916,0.154246611362653
42973,0.431247131255375,0.522396995280809
42974,0.0704405755614804,0.111678218368096
42975,0.717958043173274,0.981544268876704
42976,0.21355215579902,0.583964882307792
42977,0.244982771356461,0.512749113516376
42978,0.221205353661489,0.425321163176699
42979,0.286021135782732,0.739523564298034
42980,0.0291322589104626,0.549968700426728
42981,0.21080715945993,0.7281560614842
42982,0.103572852742815,0.12105404172783
42983,0.01,0.940699151063064
42984,0.181815400366503,0.209594126657368
42985,0.01,0.303928496564819
42986,0.0801273963807349,0.165094643978292
42987,0.120802295308612,0.378218363834723
42988,0.01,0.361611279378574
42989,0.01,0.01
42990,0.23817642438362,0.472042541849459
42991,0.370425957410929,0.34134178959231
42992,0.573935920829711,0.891589743172743
42993,0.0921758607703979,0.207009942592883
42994,0.443306164346122,0.990497297947625
42995,0.576645588637132,0.538944971853473
42996,0.522784371485338,0.323111515537557
42997,0.01,0.01
42998,0.484378833623757,0.242486689806973
42999,0.513382421963652,0.414659229363085
43000,0.531541115185413,0.752028435629478
43001,0.331264377620238,0.44603894495699
43002,0.169024570799199,0.218544717526846
43003,0.0918644158265834,0.603899336066562
43004,0.0267285735510251,0.289645628955566
43005,0.166401757551419,0.228519355885759
43006,0.606424821628585,0.793595854349817
43007,0.571981610292951,0.898110761986384
43008,0.269420757365191,0.499759923615192
43009,0.135631385385307,0.303510308105549
43010,0.225251763639021,0.755334571098602
43011,0.40432726360943,0.523121306522025
43012,0.279065932478983,0.67243105869035
43013,0.0562618230502483,0.277194820589267
43014,0.325113685563515,0.819393079169339
43015,0.54825302379505,0.845086382848012
43016,0.01,0.203475530017934
43017,0.119997997338339,0.0866280427351515
43018,0.01,0.01
43019,0.01,0.110822450360241
43020,0.356459677123031,0.248288388965417
43021,0.01,0.546401963891752
43022,0.642034276153715,0.743976417331
43023,0.224935413192318,0.705381928564815
43024,0.01,0.258989531452009
43025,0.01,0.241013435108057
43026,0.01,0.11480311617005
43027,0.01,0.220521437204396
43028,0.237674484417856,0.594908135028942
43029,0.643905960808416,0.843008575531461
43030,0.000900484339875472,0.133080540469638
43031,0.150408969114421,0.562871999175347
43032,0.181476178681419,0.615365960862368
43033,0.0561461854986988,0.122379639450226
43034,0.726654832838116,0.413208104410944
43035,0.045742810676944,0.15942218424124
43036,0.620190033523343,0.902577195983343
43037,0.178802462744886,0.407654679760021
43038,0.700343999066923,0.99
43039,0.1931624362068,0.40926007495637
43040,0.682643189841594,0.827022977693917
43041,0.483567512203231,0.606378967780712
43042,0.289954506459571,0.499119552807736
43043,0.0508974440460294,0.0769027510510534
43044,0.141115081173048,0.305888594149682
43045,0.243471308433497,0.603794723182576
43046,0.01,0.01
43047,0.488794363402406,0.558615822147711
43048,0.129966370480292,0.2341111555419
43049,0.01,0.01
43050,0.790423934232093,0.867307239406089
43051,0.0458801504736357,0.133508294835036
43052,0.0693952133890545,0.0823154812696483
43053,0.247559053453493,0.712226343749727
43054,0.414039177059669,0.88259133489349
43055,0.407471118370814,0.424478658038479
43056,0.213723597128664,0.488413667789826
43057,0.115098348307239,0.612483656771389
43058,0.01,0.213854808245315
43059,0.280817552111517,0.26842906691092
43060,0.0229377605599848,0.522288456012414
43061,0.373692901680559,0.536345731289157
43062,0.401747303887078,0.281476245296095
43063,0.065532658261682,0.557621100922235
43064,0.192754357673219,0.338729031441349
43065,0.587913353181801,0.741850606972641
43066,0.0747384454864461,0.105424451868144
43067,0.161103841993602,0.342971716255049
43068,0.411501181441922,0.402007285357174
43069,0.01,0.192174892248786
43070,0.34473501536929,0.731178591688657
43071,0.01,0.464118712140591
43072,0.751440768144913,0.99
43073,0.01,0.139283197428582
43074,0.131719959703695,0.434089789332601
43075,0.60874379250435,0.800658774979248
43076,0.210055842758155,0.644920458373074
43077,0.0839232607970786,0.174269885703233
43078,0.449262498618175,0.492985833776917
43079,0.0844383451640244,0.351840763617266
43080,0.443528954616249,0.267144327332447
43081,0.115592151704144,0.438219196959895
43082,0.177250812437597,0.610966570282019
43083,0.01,0.01
43084,0.0653577750884839,0.560962118050457
43085,0.19824923040376,0.544113245671876
43086,0.01,0.111928607601372
43087,0.0398202926213453,0.538869390416473
43088,0.581349286048059,0.912083338207709
43089,0.412209003431624,0.715422153812875
43090,0.110514296707274,0.677947594417588
43091,0.207642265352734,0.328990043291759
43092,0.151923565127687,0.172081172075504
43093,0.0984324452214302,0.757193015385976
43094,0.349192796502916,0.73944667603531
43095,0.10656007005046,0.515088273345655
43096,0.0598904704757811,0.152370954521112
43097,0.438291590537188,0.816654155621796
43098,0.102085735247256,0.613237935634045
43099,0.096685960862871,0.37548542836345
43100,0.01,0.360962565339397
43101,0.711444420274348,0.946738616800557
43102,0.163927932326314,0.2032670530353
43103,0.129830591039977,0.243014522501223
43104,0.144727230643626,0.599206613123854
43105,0.241392130792601,0.530224746508219
43106,0.01,0.0430886083132412
43107,0.23766387626345,0.96082527800418
43108,0.182910918644766,0.371084557924956
43109,0.01,0.01
43110,0.019652579749234,0.463129335496879
43111,0.0497043641338417,0.416796360522853
43112,0.01,0.368002329973486
43113,0.0866037942624126,0.633462628471502
43114,0.291344575449585,0.488715634668185
43115,0.154061494344874,0.326090318669663
43116,0.748616277703785,0.819461102700997
43117,0.0174482924702805,0.321327697204062
43118,0.116127962565367,0.19905945825375
43119,0.542480580234635,0.99
43120,0.315346051575531,0.887345683234279
43121,0.150979184813352,0.907437512153913
43122,0.676462615317195,0.674622315334527
43123,0.0964462850856551,0.206444303723374
43124,0.0349178013273016,0.226877154763766
43125,0.145833669754716,0.201926872753358
43126,0.251765060826109,0.903579437800167
43127,0.168863514758888,0.183618067809879
43128,0.0796645841991031,0.551289603084158
43129,0.01,0.170759614468813
43130,0.143044732692799,0.853960900012363
43131,0.128325705704667,0.389805928600661
43132,0.0898488317522001,0.433812766244149
43133,0.329464451173602,0.591177628532649
43134,0.120681901309322,0.420259477224047
43135,0.130911781299297,0.73089957655511
43136,0.208068174082737,0.652451212630867
43137,0.114618689481059,0.762638921748
43138,0.433450260479133,0.575393184625649
43139,0.0442146528980168,0.827698222884837
43140,0.150023933900666,0.571746468941057
43141,0.645166033302048,0.941816555413763
43142,0.835356831072579,0.99
43143,0.0357178548687631,0.533647124431411
43144,0.0803073368137981,0.778188023427863
43145,0.504178910612746,0.991587062307137
43146,0.148664527453716,0.567036797424444
43147,0.0430928419134552,0.252362660929315
43148,0.545586294416624,0.920642735906181
43149,0.373328671429606,0.83152491845551
43150,0.104722303748089,0.769955800310429
43151,0.244107511254075,0.602223286766154
43152,0.01,0.01
43153,0.510301368657394,0.99
43154,0.308008130986556,0.583012428202684
43155,0.0825266391062227,0.213469671959332
43156,0.300004047507951,0.699086724344319
43157,0.116895795273217,0.362319683410765
43158,0.0736561029934771,0.182602524155018
43159,0.171685478941908,0.330271974286457
43160,0.183843960894083,0.671664462841604
43161,0.784781064185931,0.99
43162,0.33148051108478,0.776844215230611
43163,0.0688001862276016,0.78177711136632
43164,0.516550291480127,0.687803695755079
43165,0.469254974089548,0.784928387636978
43166,0.483945179080304,0.431769054482057
43167,0.0751940828625045,0.680847862076339
43168,0.223457381134132,0.540731085768345
43169,0.0577422286271355,0.01
43170,0.0404060358014608,0.638373163898571
43171,0.148751858526217,0.455450502734442
43172,0.0602469908634044,0.218589094145885
43173,0.01,0.01
43174,0.072549411613616,0.434225341828906
43175,0.12548078311909,0.542326811161524
43176,0.0212310267619588,0.253229171315275
43177,0.0978201499471842,0.644592798125853
43178,0.477257423158579,0.452155254589837
43179,0.01,0.474272322540865
43180,0.232318138457607,0.272469610582978
43181,0.332004568845661,0.903551407469389
43182,0.133150418330532,0.361372365559258
43183,0.297690536784833,0.461880740139086
43184,0.0482344525356286,0.01
43185,0.0693505766152395,0.438687085205202
43186,0.104231134035782,0.588414224846157
43187,0.572394922586054,0.99867681360801
43188,0.0865580124989798,0.220273865288767
43189,0.163040184920841,0.507325926416235
43190,0.802194789006415,0.99
43191,0.0355335852059018,0.00780736567249113
43192,0.800864929725056,0.773121065410502
43193,0.127086828622674,0.325311844128236
43194,0.0677165003882856,0.246166962062465
43195,0.0547200189952906,0.917272531716096
43196,0.0109647691772272,0.01
43197,0.679419993411849,0.828121824647682
43198,0.401160976294441,0.766035682438023
43199,0.341308851999937,0.0026505488617011
43200,0.0426148929256298,0.254685507631438
43201,0.0919922450858415,0.598817110140547
43202,0.01,0.606595600815473
43203,0.0939882971581562,0.158918614372327
43204,0.00617724829107939,0.01
43205,0.492527874089871,0.745161480893996
43206,0.598784993235629,0.84181141127387
43207,0.0833628451798349,0.01
43208,0.130139838270614,0.172089478939479
43209,0.588081037452002,0.872004142065213
43210,0.49581191138699,0.430932306435367
43211,0.174800361516722,0.670683143451875
43212,0.00666081184829535,0.662005200982546
43213,0.0667413306043669,0.470760302384106
43214,0.067243716070272,0.151950831498917
43215,0.124549753451497,0.726230228182186
43216,0.269683306663751,0.112184762787209
43217,0.245708249597246,0.839053743826042
43218,0.669187206026629,0.217671646637814
43219,0.199878137685416,0.416721380854081
43220,0.0973907022453008,0.237373240411543
43221,0.335330758056446,0.405125359160741
43222,0.307533891952316,0.901550613355524
43223,0.46734947203419,0.849419719931484
43224,0.185786422586822,0.412649918561326
43225,0.114692642040034,0.193952674816982
43226,0.570738319929032,0.927425696661624
43227,0.378710435666628,0.399700606323055
43228,0.257559813065683,0.765527727992482
43229,0.72371970136271,0.303295561980795
43230,0.514874860976209,0.530472637757119
43231,0.119524961615032,0.283524131240236
43232,0.01,0.0431976269479
43233,0.182256013598875,0.239414131597892
43234,0.0151230918530208,0.613857202126519
43235,0.51637157735366,0.835067566980603
43236,0.166210529059289,0.71944421985807
43237,0.0971260332278994,0.284520666984923
43238,0.249015779503219,0.893655231814442
43239,0.629472090185151,0.843225233899598
43240,0.01,0.293856871212412
43241,0.316731703709734,0.32416946371789
43242,0.205407764851386,0.686412171471142
43243,0.01,0.776457883891951
43244,0.147479000801086,0.280601927643133
43245,0.01,0.01
43246,0.0284906302212077,0.758133167622264
43247,0.01,0.798199906076927
43248,0.307102592276522,0.575164658316504
43249,0.0693528181844713,0.203777138415043
43250,0.108232265122179,0.631782080884523
43251,0.540634082931919,0.237865305287583
43252,0.0106072120670038,0.825626497348236
43253,0.352847940267984,0.780511972712055
43254,0.219195899077107,0.85414420665554
43255,0.207705428913214,0.544321173004712
43256,0.0811275197051401,0.255232535686269
43257,0.224230993447208,0.597463303316679
43258,0.0530902242926785,0.510611862427854
43259,0.147751374102338,0.275868578639995
43260,0.702572027525021,0.563047458840517
43261,0.336277336190403,0.42430743270058
43262,0.0873270558133991,0.419810796401931
43263,0.18966712902826,0.525322692525705
43264,0.183116389424057,0.611512923834974
43265,0.37571465085782,0.482543279520197
43266,0.0807174063605949,0.21780071618988
43267,0.209581864960111,0.776503026555061
43268,0.63592264934379,0.682968862711622
43269,0.0918470962866159,0.8384973091438
43270,0.640340165621057,0.704132542960488
43271,0.443740690718372,0.801900037286424
43272,0.196754345180471,0.605852367763363
43273,0.218752239992329,0.0820179997734833
43274,0.362086979856437,0.915835901937575
43275,0.00198395122345573,0.376510416712298
43276,0.343277344838576,0.655121766361199
43277,0.137052950431299,0.367783700582851
43278,0.161545236812026,0.344134947451144
43279,0.13681895775181,0.439943471749514
43280,0.157900457235648,0.217799876758783
43281,0.48931136346964,0.771195018317282
43282,0.575234387496229,0.537484668472852
43283,0.01,0.01
43284,0.339194595829519,0.108145383058926
43285,0.0561812728398745,0.369406392744151
43286,0.591894647641721,0.819332854441471
43287,0.638889136750817,0.952956226758974
43288,0.122170097711631,0.579485392461754
43289,0.01,0.228387718203646
43290,0.177366127888263,0.926773331377185
43291,0.47896273924483,0.611396883075703
43292,0.472591436352666,0.368075472712824
43293,0.184787810199282,0.716402091553903
43294,0.0793992414815163,0.49566059880345
43295,0.01,0.01
43296,0.282501118063301,0.612447842910656
43297,0.233609011301948,0.417947384109425
43298,0.349654594294071,0.853080191256152
43299,0.217355685812844,0.384845940918344
43300,0.220169153960843,0.573135398109746
43301,0.0768746004968182,0.136731941856927
43302,0.111162834676282,0.375179994118023
43303,0.0605202931112257,0.267408630587775
43304,0.01,0.472446766295886
43305,0.186644789388761,0.711931866585722
43306,0.01,0.468433559952634
43307,0.0688005489512039,0.540871282919751
43308,0.604425541639692,0.925174435150886
43309,0.211897666418629,0.517590041092837
43310,0.306120299238072,0.312451260824082
43311,0.0340345934090102,0.0988210823538634
43312,0.132446617771407,0.29600550476026
43313,0.129174804783258,0.42390615738079
43314,0.0412637949802527,0.206404924245406
43315,0.156391802658052,0.270294393337359
43316,0.653804783070876,0.99
43317,0.0889163679473233,0.446625538426477
43318,0.0552205184330868,0.175531996431514
43319,0.157805766271002,0.300819879862461
43320,0.582629994663534,0.809232452906135
43321,0.0679101116981418,0.274938537683719
43322,0.01,0.00134239320294991
43323,0.354267039681893,0.457936868910204
43324,0.01,0.0933872185414232
43325,0.01,0.0153606648646541
43326,0.138229712667273,0.44966399239713
43327,0.0342021462964202,0.521383139650059
43328,0.614382935205569,0.980146580708543
43329,0.398893364919671,0.661336925443163
43330,0.0850075790792163,0.531432178741541
43331,0.185910955653355,0.62639852676962
43332,0.179504675624224,0.578281110077278
43333,0.14037489493759,0.395352664208956
43334,0.0241630082622077,0.655080762170302
43335,0.208834304997798,0.440105989154375
43336,0.250089873398129,0.417078004406932
43337,0.0631851225672879,0.0433317201016626
43338,0.22201004988819,0.802482405744244
43339,0.0555681732462011,0.148251060423312
43340,0.0695820671249914,0.01
43341,0.120753448630839,0.426936160703136
43342,0.0234312348268697,0.0328842654170353
43343,0.01,0.01
43344,0.11004409008728,0.0911837788284637
43345,0.01,0.01
43346,0.0469374357345001,0.01
43347,0.0971395182414293,0.441600741504853
43348,0.121507955582004,0.392168379490123
43349,0.731714266992348,0.907038169515743
43350,0.965612707091007,0.832453460332696
43351,0.250749936300385,0.00226555868353978
43352,0.106830767375832,0.455447812886692
43353,0.229741362691908,0.661378464206365
43354,0.102385097646032,0.192765019868839
43355,0.022436784950882,0.707637233737777
43356,0.0523576181768899,0.115636771004121
43357,0.114792697089648,0.111184887628483
43358,0.250965634568402,0.465518312207615
43359,0.609879894978545,0.192070670918501
43360,0.151071097351347,0.587393997210473
43361,0.355941551545036,0.486481159100667
43362,0.0519754774602725,0.0730433119550769
43363,0.147332032697055,0.38071767744035
43364,0.416521731307978,0.0726579705065514
43365,0.0301211761362364,0.699118382333028
43366,0.0356442196378007,0.774677839068912
43367,0.507763469418977,0.815559503120447
43368,0.01,0.299704507544846
43369,0.200233837914309,0.395314729437228
43370,0.705224459197101,0.99
43371,0.114200755136927,0.160219286513021
43372,0.309768283550793,0.643190538859048
43373,0.274856773740221,0.723414205787636
43374,0.270703733800728,0.579157052555616
43375,0.0449132573692203,0.0996104439616455
43376,0.177095972770178,0.403749572710056
43377,0.01,0.336721988953978
43378,0.0984334955913874,0.443917319168216
43379,0.30298027550715,0.419070746682336
43380,0.01,0.0441398843387926
43381,0.01,0.225375198359055
43382,0.168520356659377,0.426453903297086
43383,0.0778280988095617,0.724687771191142
43384,0.166716477400937,0.650444979104517
43385,0.166126885475847,0.823664193242537
43386,0.01,0.01
43387,0.143213025020009,0.313770941766605
43388,0.798521925999955,0.876882599071171
43389,0.150312254173872,0.44649986522837
43390,0.228858609499968,0.912913952220452
43391,0.150275111861577,0.537543262245717
43392,0.00951332195494341,0.13685805275167
43393,0.01,0.656857420673265
43394,0.0944974138595595,0.602651465899661
43395,0.162798718617015,0.545940458779504
43396,0.0561315963165244,0.01
43397,0.20785105379983,0.867442586788129
43398,0.353332288018906,0.768749992752371
43399,0.187966238779877,0.501735188992677
43400,0.0691169189402558,0.263857587613661
43401,0.242702844509347,0.523980024386372
43402,0.01,0.01
43403,0.0805299211216644,0.192407395926267
43404,0.387826249547592,0.229448124221718
43405,0.293245006146478,0.536757065953012
43406,0.637353127344269,0.678657410681958
43407,0.817793048729753,0.988761884515139
43408,0.681330784506324,0.99
43409,0.325414858006826,0.570309416060127
